,0,1,2,3,4,5,6,7,8
362,34.002824836215524,10.854470193823705,22.72263561096726,58.93449393850568,-94.80906395047593,69.2490548844653,69.631033024325,-136.26722897009316,-11.267862505362988
363,28.9447585708852,12.027170495889155,27.497484834599717,73.30620504440824,-52.15800559060777,70.85123174292315,69.05960386751042,-126.3894893082053,-11.453426594611685
364,41.23071068294121,6.926863410807567,18.874847460293438,103.07130439709726,-91.97451471431948,67.41536623118559,85.70512972369895,-111.33229668992439,-11.330686588145266
365,28.230952524251506,3.321717640529439,12.567031606030838,91.0144672011528,-65.49747617873943,54.107497641042684,77.4426898150733,-114.11630259085612,-14.793207509171612
366,36.88101699523608,10.24836554962835,22.431711332884504,125.19383571962749,-95.73353524721533,69.11415866466139,100.10647331091872,-116.32821006959884,-12.870245276846411
367,43.71664848418894,7.905946207701131,22.108513624426536,92.70698716588328,-90.63965624639492,71.13128912000057,82.07616707437151,-124.31949563542187,-11.568753536878628
368,39.79547907525571,5.093887732912368,17.754207990919554,71.37035530551611,-77.53804940858018,73.37739957702819,78.28439960881101,-137.35152035243976,-12.490370766373424
369,30.133463552366123,6.04121965493292,14.182125443255217,72.3431931015806,-101.0336231972832,57.32169419882477,66.44075598424851,-130.31019350532205,-15.494402754337095
370,25.77078429664303,1.2299707844741512,6.2985401971666874,49.0067463757035,-105.71832809028663,48.670362538473526,58.65324078232959,-139.28755485737054,-17.873590781860152
371,25.813311393498793,16.83831496474768,40.64683480883724,158.2433362101479,-91.47327745232785,75.95882559059964,108.67500395275115,-123.33354290176307,-9.728193190206667
372,25.089174674102935,13.688691246125828,38.78414535961653,138.79652099477994,-86.56654659787992,73.71663976703928,105.92891090820993,-134.39259938049852,-8.637543428437972
373,16.252349823994393,11.97895969253981,38.09624090420573,122.67820038701166,-81.15433194149196,70.03563089869098,103.17132583521666,-145.3562584473083,-10.870476373040297
374,18.240750843543253,10.552632276654663,37.09745055155514,131.66385482690998,-78.29633257207595,68.06788795535834,103.60367704908694,-140.40168953839878,-8.055480012454524
375,18.90971417464783,11.214102315975587,37.09745055155514,138.82732436515874,-64.97868563487533,69.65802976423265,106.76911367445845,-134.39259938049852,-9.55133911819403
376,17.6634064486893,12.080695274759826,35.94972174356357,120.53302093937111,-74.61508934462452,68.15130874836134,102.75719273628093,-148.097936682272,-9.040688818319794
377,27.54211315765943,14.327076120318132,36.275378852261724,117.52834889344439,-103.35682691524082,70.97412788471965,104.52267469653489,-151.07415374492518,-6.891800179799432
378,35.683118637765034,8.982025262982411,27.596645728031362,96.59654168375013,-93.46997666449685,63.80230507806091,86.97890642413196,-155.41379649275024,-5.917819651400876
379,23.75522759217145,6.648269684359249,20.52658794097364,134.74570586436303,-73.07071007845877,50.9730805828156,91.7471894425378,-124.77784088806158,-8.410489921377671
380,23.79645759695913,6.96831210906096,24.47739932245959,144.77303668233307,-80.53530981221503,53.82322062858147,97.60595514769199,-121.81342335972064,-10.047956974192235
381,31.23088357379271,8.982025262982411,28.468374424627896,167.2422246282055,-80.89792364471488,60.927510783936455,108.09543091851117,-107.51681570567841,-8.995746890442085
382,12.44530526078347,4.4388416624940845,15.614599690320901,105.20552009945956,-76.02548585071291,49.619108479633994,86.06547796903692,-145.14830459190713,-13.210029817084344
383,28.15167866703004,8.012613285200594,27.764558381752508,127.29989030093739,-75.79181428070254,66.01749101985156,97.60595514769199,-137.20385014366462,-7.505748696556804
384,30.135724920715518,8.012613285200594,29.4196384598239,146.68583861311052,-28.86377830981519,66.54866764619864,101.66956102018011,-125.19427837479137,-7.836062712213927
385,22.588732050469417,9.843303646077324,42.369987324557556,112.59265434062266,-94.37647516565016,61.8874002399624,110.31737909193768,-164.2923170188405,-11.17296602568765
386,25.1095935541521,5.315472685271608,44.5449391148813,125.39665057821642,-91.11285145348279,62.484482358554715,116.0948704084486,-147.501375324005,-8.997609497129766
387,17.605122421383072,8.790403546736307,47.31291538906102,132.70556561528625,-86.61319664645997,66.70018808734451,113.88414914910581,-147.56983847594046,-10.750978813619824
388,14.184562320312267,9.843303646077324,46.42351848756202,153.8620938150831,-83.70859929323105,64.59380587864854,134.69688692335333,-144.57472844175982,-9.711922912639736
389,11.954016912516266,3.413455932247402,41.45239929600457,111.60356910210052,-88.07419583365272,57.14333398381376,110.3057876101411,-158.60802878471807,-10.196784481510662
390,26.80942773071476,7.226001240490874,48.75282728173319,113.75680981222288,-89.99620006070099,62.464281597822804,104.16069214501405,-150.65799757371965,-11.000372572488143
391,19.28982321134299,4.077043498469315,43.90537658236322,111.33748861886775,-50.00585583825199,62.51814418872959,108.10364766150272,-154.55584343131977,-11.000372572488143
392,38.42172818150257,13.062538743217658,18.601037124941186,85.69921835468435,-99.27622394274799,72.35612744877945,70.11435157154136,-111.74612027244609,-6.973570077688883
393,22.453640883988953,14.170256157505335,14.291073187900267,101.71917455034631,-100.13728216377693,53.94984667352925,76.38485681703276,-113.35750644316823,-8.047918704624013
394,27.920569678894367,9.228812220196318,15.114101069341771,88.06856580222862,-72.53695009208298,65.25485233912504,72.02726959669192,-116.11913673854582,-7.670134894976986
395,31.21951391226105,12.101020454213,16.350283319581635,85.45465140325726,-97.28462733200664,64.27842777882229,77.75131134601628,-124.67451727155796,-7.670134894976986
396,34.60407696313243,13.03785302714121,20.203549394001257,123.9215260686262,-103.64751546950473,69.80542224057213,79.0632912002466,-92.14700930194557,-6.381685235128579
397,28.801053860917392,8.596452319147929,12.020438246904959,84.07760414076202,-100.48884004532965,59.8305924911336,73.40654085396065,-118.45278014140948,-10.4684660380914
398,23.858373318925317,10.237093214449565,10.402179219920285,103.32998358136618,-100.92443714960419,49.62157764267094,77.02423984467518,-104.15044905691711,-8.047918704624013
399,53.39580708077642,6.213315788181305,23.34128475597896,86.44039004108168,-80.75067031796182,72.61089708762077,95.04635294608639,-145.77914913845257,-10.497909254628038
400,38.74277313570684,3.0327312846916072,19.2352080706207,100.76647318178249,-81.46567208540704,57.24855900901758,92.61467145208007,-123.97746794034563,-12.183313299004691
401,32.43137109959247,3.0327312846916072,20.446091739322583,123.434190018653,-51.82844825834091,54.4204735573949,102.51832580436496,-115.65389023955592,-12.148993381900262
402,35.37383125256741,5.894109285506303,20.85978981799451,114.49790653930188,-82.10582378047187,57.27756203562038,83.9198614975484,-114.66145654055728,-12.86082754947098
403,45.85941136677951,0.6283648723723019,16.965172747413845,101.07868912024406,-77.50843033380596,61.113834950234974,82.00920655896593,-115.1909749410481,-11.875874917002442
404,33.44640288444637,6.289540492690719,23.8306862988467,113.94361568115221,-83.39947251150411,53.76368059065558,92.1804546510337,-117.98397899646187,-13.446976301758525
405,33.358255763077864,3.390684467295621,17.955503767516092,82.33759805013062,-93.31255901157058,60.459849346540864,75.55745883604425,-130.01273402595731,-13.072564429140556
406,38.32468184468701,6.608975878718503,17.583137389562296,104.78503173051277,-57.281172589930435,61.45027446615752,72.44556718812476,-125.1121081923831,-10.782581618355074
407,45.036101834568285,12.099670472530498,20.818224116489375,123.39702741181955,-99.00159607651402,66.64165169867032,74.93553247427874,-116.19501324179322,-9.846998074947376
408,48.185119633606035,10.030434769238163,18.83030114707364,97.32523558289105,-94.64128121590247,65.0480615115605,70.1957308023047,-131.22320807578987,-10.479102492065866
409,47.39473879673929,10.719577474529416,20.818224116489375,107.02222248865618,-100.41157485410726,65.0480615115605,70.9308586332123,-129.22431949434204,-10.003716046170606
410,49.801732389869585,9.070872010770763,16.681401844118284,82.14622158362101,-100.82690844106023,62.67625092036444,64.6439185665752,-137.1536515716533,-10.746706810760607
411,46.570635495307386,8.549219408852743,16.07558031972681,102.03001782918042,-99.17731889484966,62.65250969065819,70.9308586332123,-130.22378229327643,-12.16295358297586
412,34.14409244227977,5.910444172871898,16.350611919221592,81.35742191891111,-91.3955656849826,58.14358396410627,64.58795428478456,-135.2204523264901,-11.125725188328104
413,21.698793791442682,9.027395760205096,30.20813615854881,105.53268199346184,-48.53446003320349,67.75400609208167,98.05853953821168,-140.45620430093265,-11.723272401245008
414,28.768918982891165,10.955258378050473,35.353772842278815,112.32683330308265,-80.5835476663646,66.4524405860674,106.03776062404455,-141.56854654119581,-7.550615831552953
415,21.68111765620918,9.23523965146282,30.20813615854881,80.07815236500869,-69.10554819645363,65.49948976386968,90.13381824884601,-156.56854654119581,-11.637396634515774
416,37.770566498338326,10.211423375093531,37.4348685943675,96.39832880223355,-77.17609033669316,76.56307825351898,103.38233917064608,-151.49966283369855,-8.83906549140136
417,29.69129025924485,9.996465687105022,33.76464531319333,94.24988061108331,-79.59330205028111,70.03456163072299,93.18650189003392,-137.52206004113404,-8.481167265935255
418,28.154160037537935,9.996465687105022,33.653845897057195,98.9540176414024,-80.06979032998692,64.93297656558782,91.7736954901012,-137.38290077781744,-9.921458027876014
419,37.36646931974221,14.115518639280666,40.80751818759545,135.45875930260468,-81.32138033479977,75.02664859794864,100.07155486277955,-116.37353115837968,-11.637396634515774
420,45.73387590657458,10.524410855216786,35.88859312041852,104.35212472045106,-84.08632429340922,83.07497782341504,84.27769540298638,-133.85459266692618,-9.55133911819403
421,31.021609216917398,6.465558996586871,34.16753702176372,86.3698447236244,-36.24667459950106,65.6525220872612,84.58151175732385,-141.38131048635134,-8.780987559731756
422,26.78194144021674,3.6959082561434755,22.12731090311074,73.90631074641163,-75.09867463193173,61.2508303469031,71.31710783708829,-137.46221975254207,-12.890318521227996
423,25.498155933598355,4.363855612014476,22.91061421265114,51.72473006482275,-79.62000007751571,63.58958266881187,71.69920221838609,-160.2786061190607,-11.25505297877691
424,36.730612982774886,8.142500674113258,32.81186883187523,92.12989053223674,-84.20893763809802,71.11577668755244,87.71113972390432,-142.9038050967598,-9.390026840313809
425,35.75236679563017,9.800315118953229,31.94168356455519,71.82128026289666,-87.04909285871334,70.75980270999513,83.68135391240742,-160.36448188578993,-9.610188128884637
426,41.76384956156042,4.5659326972277725,22.275547322966148,48.210526111879915,-96.00015719144511,67.46049639065406,71.21875181937284,-168.05580726685525,-10.809363113265533
427,33.28698340294301,12.555062302621735,25.50782035797954,100.11022722359104,-97.81158351022012,76.39555576729762,74.22134987441615,-119.10298932549475,-14.053626732723732
428,44.277378973342024,14.451596172865678,30.462760073895595,114.71947211426755,-102.27729992036282,82.27369380987318,74.78879259001243,-106.06458451508945,-14.942877862859596
429,48.021603505906484,11.105125008472278,24.937584079013334,76.64081061756252,-99.60805921274945,80.76716912661291,71.17607029064808,-134.87296869685312,-13.341198509493207
430,35.33769299944717,12.230534977180852,25.416724778743628,83.65506705626325,-98.58583973333425,78.31621676060746,63.516284686030104,-118.16823496770905,-13.644420169379003
431,39.67081344803677,11.401717275473437,23.968206954209478,87.09510617801237,-95.34499042343714,77.96088282306914,64.72275121870598,-122.21820375671064,-14.31232691052218
432,29.694193492157495,9.26460439032222,27.09978273944813,93.56509201277163,-53.548812953931616,73.43310240054723,74.1371690030698,-122.16269100207074,-15.879378161933442
433,21.209175296774816,10.252675580877252,22.047294505775795,90.03783502775724,-72.33252438276038,69.4757130975099,77.94596141760533,-127.07338075191576,-13.559880499924109
434,20.26695360851707,1.8743940377122073,28.567958846969887,56.2460706911441,-85.90127912372546,58.929257628139936,77.47620223951515,-159.403821617291,-14.722561157719298
435,29.46607655553953,4.282031418173318,36.45842992716935,104.51354179551194,-45.030758285615335,70.09651048435879,92.05516490653326,-131.83527912236718,-13.734927508375623
436,21.005096947416945,4.683798098234419,36.24202585804791,103.36276599956173,-71.76191031250335,62.00542441508941,97.93515128580333,-140.3101629916468,-13.032764306699221
437,28.210909559824017,7.038046106689599,39.10406465585275,101.5671933276042,-81.24452298363747,72.95403497827536,88.63889814708293,-141.02239065536244,-13.424578237861034
438,35.830958530203446,6.432003054266261,39.09410584441231,76.7580967697642,-76.1611571379076,74.32876515153134,90.00583901720546,-158.25419475392832,-10.956561110403744
439,20.28477825659354,7.6704322410685535,30.19673149020589,93.216609326726,-78.30217217878882,61.53462656371545,89.86972449004162,-153.3895388172678,-14.68668635012483
440,26.06152745551077,5.180405084565038,33.15765651700549,100.53884448495333,-79.13256666639961,67.38432543791143,97.36434335400043,-148.20431913280743,-11.258418185355886
441,31.108118375785494,3.4879296142619083,32.59401267930657,121.65327598535202,-81.10498537430415,55.56630905384709,113.05891934342532,-152.59361712384106,-6.713241245447371
442,31.108118375785494,2.8858392479204653,34.434314809996906,115.80982236121775,-50.322625299876336,59.04254102553132,114.62972989445254,-156.1981453412371,-6.491643139614077
443,33.24964642223253,5.11092318976786,36.18151578640037,126.02355109662187,-81.72523619598327,60.67596238632804,116.64774567720914,-151.60299719367683,-6.921387603832947
444,33.18232411726382,1.9262764894530662,29.664647410158196,118.0790341504291,-79.96536567697065,55.63376387408253,107.75656194780692,-149.62054979705306,-8.431875645149127
445,40.57608077040598,6.045777084803156,37.885274192262486,132.46639996193716,-72.50837811637797,63.499693725446335,115.95736312606815,-146.36143746680023,-5.734386916893804
446,52.394904317312324,3.1378168330042655,35.70796071247953,87.06571834578745,-76.54931754962907,76.40970269390313,93.33756929183576,-163.02535881108457,-6.83202420437015
447,34.256447485819876,0.6888417427543132,27.231440796425645,113.07658293012696,-78.46076035424531,62.83595960016832,104.56579355218116,-148.15625936000427,-8.431875645149127
448,16.467421728566364,10.398150815744465,31.306263884653546,101.13496176511339,-79.15189952578389,78.1878133191514,101.85873712058924,-144.87996095419632,-7.075946487299099
449,35.17489605518293,14.300365626040254,38.39911704263581,78.6998701729614,-86.60412165434042,80.3310031582645,81.34045296707745,-149.0960146457128,-7.261547826312018
450,26.186774095610758,12.456512018400126,37.26121196052641,98.10382825877699,-81.87520652581559,76.73689913459627,86.85420275182199,-137.2337384338755,-5.515804577673478
451,27.365695381972756,15.027561771894305,36.74136036619733,88.76661735242376,-90.2502661245995,79.65031963870227,80.65937528804645,-144.18854522315928,-8.014031238187854
452,29.255120019822556,17.83345963288903,41.83796728520396,106.38477905713634,-80.33131071428896,85.94337913834026,91.19103885503355,-137.80894279887417,-6.051424220272672
453,37.457914409776095,15.312798310172411,48.444505022084556,117.13906754693087,-60.13904839316834,88.12948549968415,102.42160141572583,-137.2337384338755,-4.2427142974374235
454,26.186774095610758,18.474389108003912,39.02253676552074,117.78193181660052,-93.7929734536419,85.3621485902015,84.89905855915308,-126.09491244540223,-8.175343516068075
455,17.279510244278583,0.0,14.688647459619858,64.08138701883416,-78.25819387970381,51.63031651797627,73.54228239039318,-159.75775021389654,-16.677768184303943
456,20.14555137750483,4.10948329064329,24.683486762657864,82.44689690384573,-71.18398749497244,54.65938770460471,75.54848535729104,-156.8042584191356,-13.764168704060701
457,21.041396376441043,5.7222322583277005,28.971565914562476,115.51514169891087,-77.70957975177926,58.628574719506815,100.39942715983642,-147.89376826313915,-12.788863460434708
458,22.971399091251953,4.762669499860301,31.24964651224117,93.97015043386327,-56.058254598745194,62.04560755627412,89.6905505448695,-150.32946493882974,-11.327057275191297
459,19.544577406390232,7.271760950811668,29.173654351290978,104.34806691222391,-88.46313850950428,64.90466677219686,82.7533134884788,-140.93580605584492,-13.134496264818043
460,23.86407878692549,7.271760950811668,34.08124148073527,104.59645792314362,-78.27376616581418,62.130417979211785,93.24204134963398,-145.62474673119908,-10.364278919330722
461,28.53066549842987,4.017137830118138,27.69812366286071,89.95984958279118,-83.23997897716794,62.41980426176363,93.54213516233156,-154.06133579896672,-11.986997890797955
462,34.99642861698135,9.34111705326761,8.369707586938247,101.49372438132417,-75.33981255364405,70.80158427798573,61.29405085037533,-121.89720744983029,-13.52167279664085
463,21.613259423676737,6.626554996976147,7.605628086606387,101.53294651383754,-73.56435192094924,60.304813212360884,57.81606436772947,-109.76790997977035,-13.820442920924673
464,40.59820047982882,10.298574735067753,15.308709864629051,103.84807838314822,-92.2984318854345,72.20722677230559,68.36959397679814,-122.99926626354976,-14.44749683231337
465,21.070945533841922,6.223409607094325,6.609108558769449,62.12729166169754,-89.48543732891153,58.611584114741234,49.98521889189715,-134.01242188104618,-13.52167279664085
466,37.999237583581646,10.595357281383635,15.878326119461818,104.01096763432514,-95.74993867625116,75.79922151556879,67.2389655874099,-123.95840725374836,-13.52167279664085
467,30.202186451432993,7.433193374241462,9.107036655749837,90.26006540385885,-91.00688295133676,66.80960094614532,64.14072513257989,-128.01242188104618,-13.876836321140523
468,27.104178287665377,7.8228403402070725,9.449986440646384,54.31811142766165,-100.21982038511106,69.2449775380487,40.08597130969838,-139.91739877131718,-13.134496264818043
469,25.236740679983853,2.163196178669928,14.151796500361726,64.16965270815516,-95.24048948339892,55.80060009579225,67.6845910373562,-134.88366881435223,-15.47518873870698
470,28.35173702784394,5.453856391316229,16.82305643053475,86.09272773559496,-53.412931529474776,58.85180486956165,68.53629767144096,-120.11589531503805,-14.142010582288957
471,45.84982824515296,5.453856391316229,17.70650082773993,62.084949161437805,-110.05876799187597,62.57772185368182,71.64292783037479,-141.5423021862309,-13.276443029543874
472,39.39813119983327,7.357596513495729,20.767802981151377,88.70852427752152,-90.84657222753665,65.25381519022187,75.88289982247906,-129.16566364967363,-12.644338612425383
473,30.64954865444244,9.582680455343123,17.96432097195158,92.3034438690346,-95.24048948339892,66.9475149488627,72.25205140560496,-117.26537649554382,-12.367815002704052
474,33.21341794891572,9.582680455343123,17.755828966443502,105.24548699905574,-97.40683419519115,64.13672490747183,74.52409126393283,-117.98896336633997,-14.5108746745288
475,41.20356066954517,7.822507816169768,18.19139187572138,76.38292277258853,-90.21091361508003,69.07779937349062,60.72501726113566,-131.28530297005534,-15.47518873870698
476,37.24213625689097,8.201895692018383,26.97329256262381,82.76409439042067,-91.76666656920658,74.0535900911096,68.36949695943022,-137.05788873994797,-11.498117436688329
477,11.194798697170427,5.05124837953327,21.361693820908613,100.35676035353009,-68.31155543607704,59.99573138971665,77.07221941911246,-120.97358604979189,-13.600357178637395
478,33.205056071805416,10.922154890432402,28.743899856948758,97.42849739221663,-97.02831692745275,77.77224197149302,64.17342741086168,-119.07574019219177,-11.45016496786684
479,31.933613727015853,9.174066289845804,30.239457286329696,104.59122014785476,-90.62704687187308,72.32389638923708,75.73664828407735,-117.06532465556056,-10.974619488722489
480,26.626850669347476,10.271887242357309,25.051541663193973,89.4104106359697,-100.2247333964706,71.66405359275895,61.23765112073846,-130.94364386043975,-12.341304001372798
481,17.665990057268488,6.024992192379003,22.354937224791627,82.31104140645476,-93.5573041595,63.636252447465594,69.82692095796389,-134.81024829134867,-14.898340098495659
482,23.98430399333938,7.593268686170845,20.489182766019894,53.947380953041886,-110.83122276713112,62.17594054435155,54.22624092946327,-145.07574019219177,-12.390663751485945
483,38.05774848006669,5.106302738168786,33.64761925818911,55.06008885880402,-84.52266833698691,68.00375391561067,80.3320491727849,-159.91532494744834,-13.68444919754781
484,28.166523728622025,4.47086438064418,36.730591806899554,102.13126740312893,-51.21556316883877,65.3898755105858,92.93020419592997,-131.04477976252718,-13.399924652577553
485,27.56786334687169,4.683798098234419,35.07303398638928,92.83401034280294,-82.27246186518653,64.64472511110307,92.27170040300385,-140.6556108993937,-12.54588861131856
486,21.183320238451387,7.983163950724354,31.653319367127352,89.71911121481006,-87.10567960206123,61.90381360186569,90.54048954144707,-150.86272976656744,-14.29614713506275
487,32.75402855962244,5.6588059058554165,33.850642032941806,80.87162543950373,-79.03528011661652,69.81030475615262,86.53393678871353,-150.79708784235652,-12.368237299664774
488,20.38420428556057,3.4917815837506154,30.401985255551494,63.587442163329484,-85.68369505011572,61.90381360186569,83.7113244454138,-155.85477443781525,-14.26182721795832
489,31.077705762148497,6.718287595481598,38.57669067076705,99.69838661658699,-78.67047740615516,71.33157791830024,91.89459611827291,-135.4550593289537,-13.886940571718021
490,31.821905080298535,12.748714823895398,41.643488450984805,139.40580084826502,-98.36276475257091,80.5283150717023,89.0018043925077,-122.52080783117259,-7.598124130501681
491,14.130238809322805,5.87571719684923,23.149564251600296,96.26226345976687,-101.07341065116462,65.09827602009695,79.20447118702955,-142.07872395986828,-11.17296602568765
492,19.616745420586938,8.916548183029931,32.84020986925994,142.29212122988793,-58.98092209317534,70.62597660873631,101.0985712524982,-128.23053047334113,-9.711922912639736
493,35.62865489209608,8.3825163979307,30.732787402326792,76.79130363074512,-108.23265621089324,76.13828600366405,62.99095120775368,-151.52420455516352,-11.330686588145266
494,30.409055784466517,10.25167794463814,34.82476503551861,113.95263392390427,-100.58241028749245,75.6678166176725,79.43315887121258,-134.49707042027782,-9.337990561885839
495,21.93240009196191,11.65529803484526,32.6185317277896,117.16170125726512,-108.11652237003702,71.83316344634572,77.06446694653445,-132.42263289438338,-10.257897741285426
496,23.428680119519186,8.325320276355733,27.616314318583207,96.51956228029121,-103.86159177242372,69.66367897999585,67.26303587365072,-138.55148178225153,-10.059694783032008
497,25.594570909380764,2.5290154791743618,32.03549610809961,90.2980453633975,-72.75122848708591,57.1022951079634,92.17120410266085,-158.18175353358964,-7.714003349571982
498,29.065758165302782,6.193021713037766,37.27366598377273,113.9915031750401,-72.95764308533495,62.86441715797845,98.48501853847117,-145.73020907276234,-6.78345191518968
499,27.65193592426823,4.874597660509515,35.44910936774312,114.49067948179263,-45.34880752836651,62.071914227649,96.4923259694402,-143.75348036379165,-7.714003349571982
500,28.47662634203141,6.865544579168919,33.16634044070483,126.81274641106867,-79.8151810276241,61.52650457041658,103.8011908371848,-145.08576276488913,-7.268313484060606
501,27.62410268237619,6.519340712635973,31.87518453460413,121.26546721513168,-74.87721534064025,59.36915256503717,98.92768058961389,-146.0827400910132,-8.00937100521476
502,37.8387501632578,11.690603023197674,43.74824769226245,151.45537742172232,-78.24099775613386,73.10621550550043,114.4761590534844,-133.95159909050057,-8.244495028237594
503,40.43631147606618,5.337721162865279,36.97054843568458,95.24119977783855,-88.19408981158584,68.23294769228703,96.4923259694402,-160.11778803852042,-6.4988829638985806
504,36.10396708558778,11.557890208123354,36.28489006903544,140.5954501575025,-99.39899838874707,75.62887453743961,102.99284716840563,-134.21680679042214,-3.8509108007386033
505,32.65640810387737,7.614645738374897,32.3577820466563,128.02040749008802,-96.69281257333742,68.22819622987258,93.1022529917241,-132.62156590007737,-3.8791162093363027
506,23.495149590154995,9.84484996400321,28.002914061085505,122.64202287622555,-83.06531662306702,76.78251584764716,91.59602376533789,-135.56196720813162,-3.8086446935455953
507,45.2852189743185,7.662063613677297,30.61956951209524,105.39073553247493,-101.45915803298874,80.95503405419795,93.37276967056039,-152.49373248110922,-6.077666225485679
508,29.048523777416932,8.180186648246568,34.59617031217462,133.9619539657029,-67.4862564670982,68.22819622987258,95.54431118894729,-130.46312979258417,-4.2051067705161245
509,27.16115001632221,4.060686052896479,22.025936767396445,117.64692070340425,-107.4761132075818,66.87544340390924,91.91049138817345,-136.30808671773084,-6.077666225485679
510,31.367269643292275,8.180186648246568,36.25673453220472,117.98144632484212,-100.08245009285355,75.62887453743961,94.17458149602376,-141.48057686361278,-4.390708109529044
511,33.20415164781744,13.011626335213137,18.64278972942266,119.15022995995392,-87.05984260633649,77.09344961385828,69.31647409250732,-110.23699945915499,-13.313192880581543
512,31.970021481942126,11.761226035642203,18.05766058757642,114.14498990355887,-85.02440556703384,75.85598955605612,70.26385357951753,-117.22418105289267,-12.376692581507697
513,18.800219562240983,6.400549446402593,11.027263696043619,96.06331653282595,-84.41747574884585,62.64312621516727,67.93741999280732,-123.22185142071663,-11.487441451371833
514,27.274545917543747,9.293765408776999,14.599182607195203,111.58051332750406,-61.04105460431927,73.332790126837,63.76711101496937,-112.82041276697016,-12.822993029594297
515,35.858323438511206,11.10960958218893,17.820142061355014,122.8458596871387,-78.98522727375523,78.06858811937927,63.003138652724374,-107.07400524602757,-15.05401633013263
516,26.361590445726364,8.626415831655933,11.616878140140514,116.25358299422763,-91.30235771024047,68.96089080273303,66.55438178569244,-115.04233961106303,-12.447625327836459
517,14.361625943549967,6.687872655688281,8.032557037066582,93.3506824902395,-82.62927872986691,57.079685412796735,63.72684930814685,-123.22185142071663,-13.682056972821385
518,20.24424938606944,6.3980337550283295,20.487538754386946,123.12477985854923,-89.35268477589433,55.24167074569526,86.81386763888418,-112.8555724188526,-13.579922155833081
519,32.844481594721174,6.125051417264366,24.598643749567344,122.14966707052258,-90.64729368881792,62.75579001660451,83.70212111391965,-108.86693195271829,-14.5108746745288
520,16.654486355325275,6.072834041800043,19.02983715261152,120.63566707500286,-94.22084169029603,47.28082735723622,92.83731150142526,-120.90767054406263,-14.5108746745288
521,33.490293608435735,7.014858726045922,22.984313965385383,102.7340730876113,-71.91297042309424,58.7669465033416,81.07186097540111,-128.65685560923987,-14.866038199028473
522,34.20507111560488,7.357596513495729,24.433103551238332,99.88224343812675,-89.57456502243605,67.24184021475581,83.2730587337742,-130.9970466301289,-13.276443029543874
523,36.75728973936643,3.9361376229760694,15.228925696750736,72.79953542455235,-93.89936307057896,66.09645384675856,72.99041710748776,-143.98721027406646,-14.5108746745288
524,20.492080743434684,1.338535286287609,18.088680489967913,62.8527208954155,-95.6678402438691,55.7656177277796,63.70214112665562,-138.99220266217364,-15.804687474248727
525,25.907324257257898,8.011619838137122,41.518220618490005,114.12306740937203,-87.74958600408047,61.03819570879689,100.7155951666314,-139.22117781522965,-10.916782087017353
526,17.410933347204292,5.823293562949665,40.2892637906607,118.01300602979245,-75.54669187584159,64.62993143582953,106.86669283342928,-138.1767552970088,-9.983875161458354
527,35.134979102946545,12.380448927433378,46.6040821626149,123.89069962001457,-86.37901377874438,69.66187344426736,120.19515970690793,-147.86583875590227,-7.265744413134001
528,23.79605332670937,5.411366974897426,37.90136232677162,115.95764964157456,-83.80158035597083,59.659968387246536,103.40950550166568,-138.22117781522965,-10.194156398501274
529,18.99963901322303,4.880855787229876,36.67277652712684,102.18382346428507,-44.18945438632676,59.62426775958393,97.35153484573925,-143.1088355749665,-10.916782087017353
530,36.7597421552137,13.101106580573727,45.23019266045907,128.82018922551714,-81.47325858282994,77.20200923071936,103.27469703083264,-132.18197719453028,-9.23523965146282
531,29.452206081419604,12.177097367781535,45.84405331760664,137.9154298656253,-90.25283448778445,66.91133291372468,109.69374765923348,-127.21224995546787,-11.033351872456606
532,36.40807860017384,2.714562056291463,19.642473949758994,124.99305845962459,-92.92015726479993,60.0950011561487,95.29266059744589,-148.7690452766692,-12.748545991502155
533,40.996503656267464,5.790047749858708,22.675544367221278,163.1138615554712,-90.64356744478619,71.488319054308,108.38202753727819,-129.75412346552625,-9.772633097286686
534,30.909300482698796,4.288844709109199,19.342871406660407,141.39413141005048,-83.52758332652982,66.47252326105652,99.98520367184955,-142.90035723482058,-11.426555140712296
535,35.90270256006792,0.7646382020035389,21.42986425743632,119.97687531036831,-54.348947905091535,63.678114858288296,92.27684965108205,-148.84941914744593,-12.748545991502155
536,31.191007554875625,-2.3708572009465456,13.64607799334469,100.27564809378347,-91.33909886619163,59.452058618660175,86.48415575658063,-155.91386828146406,-12.918448937786831
537,35.18613928443526,-1.7924153415841744,13.300955753300101,96.04615477467433,-105.43320457674805,59.659663633605845,83.63826987036089,-159.88888388696327,-12.116265485204114
538,35.599343725729796,1.472051053256635,15.384930418543036,129.42297882627923,-85.4714603891951,60.99306915192878,94.36620958591712,-142.69828014960729,-12.393382467002482
539,33.859157988413415,9.09855239160862,34.60836153578424,80.73081884113176,-32.04444668777444,69.40499337965025,83.43627724545271,-141.02036190322184,-9.57873806080756
540,50.75877266220007,12.93680115022179,38.9323118670103,107.00304740435237,-79.79982934737664,88.06080096290023,87.61454325693035,-131.55304233811103,-9.401883988794921
541,32.10636778126698,7.838324421888132,27.896524724756176,82.02654106781645,-77.07770375695112,68.78878608721877,89.44052150778347,-150.4072818235245,-10.843591742380163
542,52.866926004612765,9.09855239160862,31.617142751649,66.58887717510905,-84.9744325008496,81.37747942952348,85.2502479575528,-159.6660140041883,-8.245575902046873
